"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2015-08-19,0.404629657872306,"Landsat7 (ETM+)",2015,8,19,0.404629657872306,0.40395122802554
2015-08-24,0.400253994305785,"Landsat7 (ETM+)",2015,8,24,0.400253994305785,0.400083855364593
2015-08-29,0.393071750790909,"Landsat7 (ETM+)",2015,8,29,0.393071750790909,0.393378526988452
2015-09-03,0.384636612550821,"Landsat7 (ETM+)",2015,9,3,0.384636612550821,0.385608298446171
2015-09-08,0.376502264808664,"Landsat7 (ETM+)",2015,9,8,0.376502264808664,0.378043439885549
2015-09-13,0.370015299951774,"Landsat7 (ETM+)",2015,9,13,0.370015299951774,0.371064688428124
2015-09-18,0.363794953611432,"Landsat7 (ETM+)",2015,9,18,0.363794953611432,0.36372929951127
2015-09-23,0.35599718557205,"Landsat7 (ETM+)",2015,9,23,0.35599718557205,0.354447385788989
2015-09-28,0.34499511714057,"Landsat7 (ETM+)",2015,9,28,0.34499511714057,0.342301370194532
2015-10-03,0.32872999344545,"Landsat7 (ETM+)",2015,10,3,0.32872999344545,0.327722546771236
2015-10-08,0.31038723369602,"Landsat7 (ETM+)",2015,10,8,0.31038723369602,0.312079802463613
2015-10-13,0.294823914766312,"Landsat7 (ETM+)",2015,10,13,0.294823914766312,0.297052217987183
2015-10-18,0.28346046730303,"Landsat7 (ETM+)",2015,10,18,0.28346046730303,0.284085236486424
2015-10-23,0.274051702919678,"Landsat7 (ETM+)",2015,10,23,0.274051702919678,0.273898929889142
2015-10-28,0.265956269940489,"Landsat7 (ETM+)",2015,10,28,0.265956269940489,0.265784374504661
2015-11-02,0.258532816689694,"Landsat7 (ETM+)",2015,11,2,0.258532816689694,0.258350461885377
2015-11-07,0.251139991491527,"Landsat7 (ETM+)",2015,11,7,0.251139991491527,0.250756638990414
2015-11-12,0.24313644267022,"Landsat7 (ETM+)",2015,11,12,0.24313644267022,0.242804805912818
2015-11-17,0.234167831633385,"Landsat7 (ETM+)",2015,11,17,0.234167831633385,0.234327923653907
2015-11-22,0.224929012358188,"Landsat7 (ETM+)",2015,11,22,0.224929012358188,0.225080916526757
2015-11-27,0.215262669455114,"Landsat7 (ETM+)",2015,11,27,0.215262669455114,0.214901535222747
2015-12-02,0.204797767786658,"Landsat7 (ETM+)",2015,12,2,0.204797767786658,0.203995730088253
2015-12-07,0.192996979270902,"Landsat7 (ETM+)",2015,12,7,0.192996979270902,0.192818210711447
2015-12-12,0.181168081820943,"Landsat7 (ETM+)",2015,12,12,0.181168081820943,0.181819554029046
2015-12-17,0.170916196954295,"Landsat7 (ETM+)",2015,12,17,0.170916196954295,0.171569411245158
2015-12-22,0.162341593208112,"Landsat7 (ETM+)",2015,12,22,0.162341593208112,0.162530543729702
2015-12-27,0.154914799287781,"Landsat7 (ETM+)",2015,12,27,0.154914799287781,0.154874299788795
2016-01-01,0.148443892598152,"Landsat7 (ETM+)",2016,1,1,0.148443892598152,0.148313150123932
2016-01-06,0.142593839279016,"Landsat7 (ETM+)",2016,1,6,0.142593839279016,0.142450555731642
2016-01-11,0.137183692062535,"Landsat7 (ETM+)",2016,1,11,0.137183692062535,0.137102970687093
2016-01-16,0.132252658242123,"Landsat7 (ETM+)",2016,1,16,0.132252658242123,0.132232019294323
2016-01-21,0.127839945111191,"Landsat7 (ETM+)",2016,1,21,0.127839945111191,0.127817822030589
2016-01-26,0.12398475996315,"Landsat7 (ETM+)",2016,1,26,0.12398475996315,0.123893643434025
2016-01-31,0.120726310091414,"Landsat7 (ETM+)",2016,1,31,0.120726310091414,0.120539056689264
2016-02-05,0.118110676653942,"Landsat7 (ETM+)",2016,2,5,0.118110676653942,0.117924803822705
2016-02-10,0.116404381813481,"Landsat7 (ETM+)",2016,2,10,0.116404381813481,0.116473248384655
2016-02-15,0.116103783612288,"Landsat7 (ETM+)",2016,2,15,0.116103783612288,0.116626500008432
2016-02-20,0.117768818105105,"Landsat7 (ETM+)",2016,2,20,0.117768818105105,0.118429913199309
2016-02-25,0.121791793513694,"Landsat7 (ETM+)",2016,2,25,0.121791793513694,0.121852001834176
2016-03-01,0.127031519310549,"Landsat7 (ETM+)",2016,3,1,0.127031519310549,0.126771802506628
2016-03-06,0.132184786462858,"Landsat7 (ETM+)",2016,3,6,0.132184786462858,0.132599005833479
2016-03-11,0.138109314262692,"Landsat7 (ETM+)",2016,3,11,0.138109314262692,0.138353273837172
2016-03-16,0.14396397058681,"Landsat7 (ETM+)",2016,3,16,0.14396397058681,0.1432308789965
2016-03-21,0.147667251527309,"Landsat7 (ETM+)",2016,3,21,0.147667251527309,0.146821262816047
2016-03-26,0.148977970745022,"Landsat7 (ETM+)",2016,3,26,0.148977970745022,0.148911907245665
2016-03-31,0.149131416565978,"Landsat7 (ETM+)",2016,3,31,0.149131416565978,0.149331155304335
2016-04-05,0.148260797080069,"Landsat7 (ETM+)",2016,4,5,0.148260797080069,0.148421445227902
2016-04-10,0.146499320377188,"Landsat7 (ETM+)",2016,4,10,0.146499320377188,0.146774983830069
2016-04-15,0.143980194547225,"Landsat7 (ETM+)",2016,4,15,0.143980194547225,0.144190694629099
2016-04-20,0.140836627680073,"Landsat7 (ETM+)",2016,4,20,0.140836627680073,0.140219081422184
2016-04-25,0.136536778475601,"Landsat7 (ETM+)",2016,4,25,0.136536778475601,0.135175365663324
2016-04-30,0.129733338952064,"Landsat7 (ETM+)",2016,4,30,0.129733338952064,0.129591988455746
2016-05-05,0.123123659634984,"Landsat7 (ETM+)",2016,5,5,0.123123659634984,0.124118888880454
2016-05-10,0.119398387038018,"Landsat7 (ETM+)",2016,5,10,0.119398387038018,0.119704244133648
2016-05-15,0.117480006581218,"Landsat7 (ETM+)",2016,5,15,0.117480006581218,0.117483505060296
2016-05-20,0.117776380226132,"Landsat7 (ETM+)",2016,5,20,0.117776380226132,0.118287016894207
2016-05-25,0.12140944918832,"Landsat7 (ETM+)",2016,5,25,0.12140944918832,0.122049671259499
2016-05-30,0.128189498571828,"Landsat7 (ETM+)",2016,5,30,0.128189498571828,0.128423002982615
2016-06-04,0.137166989194441,"Landsat7 (ETM+)",2016,6,4,0.137166989194441,0.137165463445792
2016-06-09,0.147625364130363,"Landsat7 (ETM+)",2016,6,9,0.147625364130363,0.146317893465395
2016-06-14,0.1588480664538,"Landsat7 (ETM+)",2016,6,14,0.1588480664538,0.156965168422765
2016-06-19,0.170118539238957,"Landsat7 (ETM+)",2016,6,19,0.170118539238957,0.1691072883179
2016-06-24,0.180720225560038,"Landsat7 (ETM+)",2016,6,24,0.180720225560038,0.182744253150801
